time(s),Dist_cmd(m),Dept_cmd(m),AOA_cmd(Deg),SwingAng_cmd(Deg),BoomAng_cmd(Deg),ArmAng_cmd(Deg),BktAng_cmd(Deg),Dist_cur(m),Dept_cur(m),AOA_cur(Deg),SwingAng_cur(Deg),BoomAng_cur(Deg),ArmAng_cur(Deg),BktAng_cur(Deg),excavation state
1717037164.0084596,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037164.1111553,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037164.2936952,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037164.3943963,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037164.5001435,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037164.6028051,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037164.7055562,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037164.8117533,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037164.9184678,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037165.0252137,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037165.2186928,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037165.3214195,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037165.4300976,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037165.5328517,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037165.6355479,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037165.7383103,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037165.8410275,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037165.9437232,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037166.135211,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037166.2419562,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037166.3446505,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037166.5311809,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037166.6336849,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037166.735059,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037166.844434,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037166.9551373,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037167.0598874,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037167.1625829,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037167.2653074,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037167.3683224,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037167.4709942,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037167.5775058,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037167.6802278,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037167.7829225,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037167.8876426,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037167.9933596,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037168.0950875,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037168.1998074,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037168.3025517,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037168.4093666,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037168.5120018,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037168.6144738,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037168.721791,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037168.8248184,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037168.9448326,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037169.050719,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037169.1613944,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037169.264113,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037169.36687,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037169.483526,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037169.5962245,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037169.7029388,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037169.805664,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037169.9153998,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037170.0310607,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037170.1357806,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037170.2375114,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037170.357553,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037170.4613564,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037170.564052,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037170.6688032,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037170.7734919,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037170.8763006,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037170.9808311,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037171.0837677,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037171.1974957,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037171.3001895,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037171.402943,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037171.503644,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037171.6133792,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037171.715078,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037171.8198,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037171.931499,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037172.110046,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037172.2127786,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037172.3244483,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037172.5099804,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037172.612709,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037172.7154016,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037172.818173,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037172.9204564,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037173.0330613,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037173.1357563,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037173.2405057,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037173.3440917,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037173.451409,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037173.631286,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037173.7378874,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037173.8456004,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037173.9483542,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037174.05108,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037174.157796,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037174.2615216,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037174.372236,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037174.4749167,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037174.580663,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037174.68339,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037174.7847059,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037174.8921115,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037174.9971292,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037175.1109014,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037175.2266188,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037175.3293166,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037175.4350336,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037175.537759,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037175.6394868,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037175.742243,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037175.8449373,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037175.9476628,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037176.0533805,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037176.155109,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037176.2608585,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037176.3637168,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037176.469151,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037176.571877,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
1717037176.6755686,4.097704796601944,-0.5716113965391144,-160.08440795955198,96.05887804982214,30.309467362420552,-111.03922069635354,-79.35465462561902,3.899909140235734,2.244608270985807,-201.39999999999998,96.2,44.8,-111.2,-135.0,8-loading position
